time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,sunshine_duration,et0_fao_evapotranspiration,weathercode,city,latitude,longitude,region
2026-07-11,28.8,23.3,25.2,30.3,25.3,0.2,0.2,22.8,57.2,258,20.69,40518.51,4.56,51,Pune,18.5204,73.8567,Maharashtra
2026-07-12,29.5,22.6,25.5,32.0,24.3,0.0,0.0,24.9,58.0,254,24.52,42907.48,5.29,3,Pune,18.5204,73.8567,Maharashtra
2026-07-13,29.3,23.0,25.4,32.0,24.8,0.0,0.0,21.8,50.8,257,25.32,43796.87,5.5,3,Pune,18.5204,73.8567,Maharashtra
2026-07-14,29.9,22.6,25.6,32.6,24.6,0.0,0.0,20.0,47.9,262,24.77,39600.0,5.51,3,Pune,18.5204,73.8567,Maharashtra
2026-07-15,28.5,22.6,24.8,31.0,25.1,2.4,2.4,21.0,49.7,251,19.02,31076.28,4.24,53,Pune,18.5204,73.8567,Maharashtra
2026-07-16,29.0,23.1,25.3,32.2,25.8,4.2,4.2,19.0,45.0,255,21.74,38774.14,4.72,61,Pune,18.5204,73.8567,Maharashtra
2026-07-17,28.3,23.4,25.1,31.8,25.9,2.9,2.9,20.8,48.2,261,19.16,34127.51,4.22,53,Pune,18.5204,73.8567,Maharashtra
2026-07-18,27.9,22.7,24.5,29.7,25.5,6.5,6.5,20.7,49.0,260,14.77,22451.58,3.38,61,Pune,18.5204,73.8567,Maharashtra
2026-07-19,27.4,22.7,24.4,30.2,25.5,1.9,1.9,19.7,46.8,256,15.87,24115.3,3.41,53,Pune,18.5204,73.8567,Maharashtra
2026-07-20,27.1,22.7,24.2,30.1,25.0,4.5,4.5,22.8,52.2,251,16.25,23060.91,3.36,53,Pune,18.5204,73.8567,Maharashtra
2026-07-21,26.4,22.7,23.9,28.7,24.3,11.5,11.5,25.2,55.8,252,14.76,20255.22,3.03,61,Pune,18.5204,73.8567,Maharashtra
2026-07-22,25.2,22.2,23.2,25.8,22.9,11.1,11.1,26.6,60.5,246,12.64,9829.97,2.64,61,Pune,18.5204,73.8567,Maharashtra
2026-07-23,25.3,20.7,23.1,26.8,19.9,15.4,15.4,28.2,60.8,241,9.63,10.75,2.31,63,Pune,18.5204,73.8567,Maharashtra
2026-07-24,26.2,22.6,24.0,28.9,23.9,12.0,12.0,28.2,62.6,244,22.39,40113.33,4.06,61,Pune,18.5204,73.8567,Maharashtra
2026-07-25,27.6,22.4,24.4,30.6,24.0,5.2,5.2,23.4,53.6,250,21.02,41217.8,4.12,55,Pune,18.5204,73.8567,Maharashtra
2026-07-26,27.8,22.5,24.4,29.9,24.9,2.4,2.4,22.7,51.8,254,21.05,38896.97,4.15,53,Pune,18.5204,73.8567,Maharashtra
2026-07-27,26.8,22.8,24.3,29.6,25.4,9.7,9.7,20.7,46.8,258,16.81,28538.81,3.27,63,Pune,18.5204,73.8567,Maharashtra
2026-07-28,27.2,22.3,24.4,30.5,25.2,5.0,5.0,22.9,51.5,259,19.26,37595.8,3.75,55,Pune,18.5204,73.8567,Maharashtra
2026-07-29,26.7,23.3,24.5,29.4,25.5,4.1,4.1,25.8,59.4,263,20.12,22760.91,3.86,53,Pune,18.5204,73.8567,Maharashtra
2026-07-30,26.1,23.2,24.3,28.0,25.2,5.8,5.8,23.8,52.9,265,12.37,7627.71,2.65,61,Pune,18.5204,73.8567,Maharashtra
2026-07-31,25.1,22.6,23.6,27.8,24.6,17.3,17.3,21.1,47.2,260,7.33,0.0,1.64,63,Pune,18.5204,73.8567,Maharashtra
2026-08-01,27.1,22.8,24.4,28.8,24.5,4.6,4.6,26.8,60.8,256,21.0,38841.68,4.09,53,Pune,18.5204,73.8567,Maharashtra
2026-08-02,27.2,23.0,24.5,29.0,25.2,2.6,2.6,22.4,51.5,259,17.27,34758.61,3.52,53,Pune,18.5204,73.8567,Maharashtra
2026-08-03,25.8,23.2,24.0,28.0,25.8,11.4,11.4,19.9,44.3,263,11.29,18034.03,2.38,61,Pune,18.5204,73.8567,Maharashtra
2026-08-04,27.8,23.0,24.8,31.3,25.7,2.1,2.1,18.4,43.6,266,20.97,32952.05,4.21,53,Pune,18.5204,73.8567,Maharashtra
2026-08-05,26.9,22.9,24.2,29.5,25.8,5.9,5.9,19.7,44.6,259,16.44,25953.03,3.27,61,Pune,18.5204,73.8567,Maharashtra
2026-08-06,26.9,22.9,24.4,30.0,25.2,8.3,8.3,22.8,52.9,264,20.78,39600.0,4.0,63,Pune,18.5204,73.8567,Maharashtra
2026-08-07,27.4,22.5,24.4,30.0,24.2,1.9,1.9,24.0,53.3,270,22.59,39600.0,4.39,53,Pune,18.5204,73.8567,Maharashtra
2026-08-08,27.1,22.6,24.5,30.1,24.9,2.2,2.2,21.4,51.8,270,23.44,39600.0,4.54,51,Pune,18.5204,73.8567,Maharashtra
2026-08-09,27.9,22.9,24.6,30.9,25.0,1.3,1.3,20.7,50.4,270,23.48,38652.31,4.64,51,Pune,18.5204,73.8567,Maharashtra
2026-08-10,27.4,22.4,24.1,30.0,25.1,4.6,4.6,23.8,52.9,268,22.51,41620.45,4.27,61,Pune,18.5204,73.8567,Maharashtra
2026-08-11,27.0,22.2,23.7,30.3,24.6,21.3,21.3,19.7,46.8,262,16.18,27249.62,3.2,63,Pune,18.5204,73.8567,Maharashtra
2026-08-12,26.1,22.3,23.8,28.4,24.5,6.9,6.9,19.8,46.8,264,15.95,27943.02,3.13,63,Pune,18.5204,73.8567,Maharashtra
2026-08-13,26.6,22.5,23.8,29.1,24.9,4.8,4.8,20.9,48.6,261,18.15,33474.67,3.53,55,Pune,18.5204,73.8567,Maharashtra
2026-08-14,27.0,22.5,24.1,29.9,24.8,2.6,2.6,20.9,50.8,261,21.56,41697.89,4.19,55,Pune,18.5204,73.8567,Maharashtra
2026-08-15,27.0,22.2,23.8,30.1,24.7,2.9,2.9,19.7,47.9,259,18.78,33070.88,3.69,53,Pune,18.5204,73.8567,Maharashtra
2026-08-16,27.7,22.2,24.3,30.6,24.6,0.7,0.7,19.3,46.1,255,21.96,40111.67,4.39,51,Pune,18.5204,73.8567,Maharashtra
2026-08-17,26.3,22.5,24.0,28.4,24.8,2.1,2.1,21.7,50.0,251,19.21,41237.06,3.81,51,Pune,18.5204,73.8567,Maharashtra
2026-08-18,27.3,22.5,24.3,30.0,24.8,2.5,2.5,22.3,53.3,264,22.81,42150.49,4.35,53,Pune,18.5204,73.8567,Maharashtra
2026-08-19,27.5,22.4,24.4,30.3,24.7,0.4,0.4,20.1,47.9,269,19.36,32178.45,3.96,51,Pune,18.5204,73.8567,Maharashtra
2026-08-20,28.2,22.7,24.5,31.5,24.9,0.4,0.4,18.9,45.0,270,21.01,38894.45,4.31,51,Pune,18.5204,73.8567,Maharashtra
2026-08-21,28.1,22.3,24.3,31.3,24.8,1.3,1.3,19.4,45.4,264,22.4,39184.53,4.55,53,Pune,18.5204,73.8567,Maharashtra
2026-08-22,27.0,22.3,24.1,30.2,24.9,2.3,2.3,20.4,48.2,266,17.43,33235.35,3.6,53,Pune,18.5204,73.8567,Maharashtra
2026-08-23,27.6,22.6,24.5,31.1,25.2,2.2,2.2,20.4,48.2,265,22.69,42055.88,4.44,51,Pune,18.5204,73.8567,Maharashtra
2026-08-24,28.2,22.6,24.7,31.8,25.8,1.6,1.6,20.7,47.5,267,21.73,41297.44,4.39,53,Pune,18.5204,73.8567,Maharashtra
2026-08-25,28.3,22.6,24.6,31.7,25.3,0.5,0.5,20.2,47.5,267,22.68,41703.11,4.56,51,Pune,18.5204,73.8567,Maharashtra
2026-08-26,28.3,22.6,24.7,31.5,24.8,0.8,0.8,19.1,46.1,269,22.39,40740.18,4.58,51,Pune,18.5204,73.8567,Maharashtra
2026-08-27,27.6,22.7,24.3,30.9,24.8,2.3,2.3,22.0,51.1,263,23.01,42689.81,4.62,53,Pune,18.5204,73.8567,Maharashtra
2026-08-28,27.3,22.2,24.1,29.8,24.3,2.3,2.3,23.0,53.6,264,22.58,40963.73,4.47,53,Pune,18.5204,73.8567,Maharashtra
2026-08-29,26.5,22.3,23.9,28.8,24.0,5.0,5.0,24.7,55.4,267,21.96,40183.22,4.23,55,Pune,18.5204,73.8567,Maharashtra
2026-08-30,28.0,21.8,24.3,29.9,23.1,0.1,0.1,24.2,56.2,266,23.11,41590.07,4.75,51,Pune,18.5204,73.8567,Maharashtra
2026-08-31,28.6,22.3,24.5,31.4,24.1,0.5,0.5,21.1,50.4,270,23.59,39600.0,4.93,51,Pune,18.5204,73.8567,Maharashtra
2026-09-01,29.1,22.5,24.9,32.3,24.6,1.6,1.6,19.8,46.8,269,23.58,41622.73,5.04,53,Pune,18.5204,73.8567,Maharashtra
2026-09-02,28.3,22.3,24.5,31.9,25.1,2.8,2.8,20.3,50.8,262,21.72,39057.13,4.46,53,Pune,18.5204,73.8567,Maharashtra
2026-09-03,28.6,22.2,24.4,31.8,25.1,1.2,1.2,19.6,48.6,262,21.81,38819.98,4.51,51,Pune,18.5204,73.8567,Maharashtra
2026-09-04,28.4,22.2,24.5,31.8,25.1,3.7,3.7,17.9,46.4,263,22.3,39633.11,4.57,55,Pune,18.5204,73.8567,Maharashtra
2026-09-05,28.2,22.3,24.5,31.5,25.2,1.4,1.4,19.3,48.2,268,23.13,40253.88,4.64,53,Pune,18.5204,73.8567,Maharashtra
2026-09-06,28.3,22.4,24.3,32.0,25.6,5.4,5.4,18.7,42.1,267,20.83,39600.0,4.18,55,Pune,18.5204,73.8567,Maharashtra
2026-09-07,28.5,22.0,24.6,32.0,24.9,2.0,2.0,17.6,43.9,273,22.34,39600.0,4.61,53,Pune,18.5204,73.8567,Maharashtra
2026-09-08,28.0,22.0,24.2,31.1,24.9,1.9,1.9,19.7,46.4,274,22.13,42145.45,4.5,53,Pune,18.5204,73.8567,Maharashtra
2026-09-09,29.0,21.4,24.5,32.4,24.3,1.9,1.9,15.5,37.8,279,22.14,43200.0,4.63,53,Pune,18.5204,73.8567,Maharashtra
2026-09-10,29.3,21.6,24.6,33.5,24.6,1.3,1.3,14.8,37.4,281,21.35,42180.24,4.56,51,Pune,18.5204,73.8567,Maharashtra
2026-09-11,29.9,21.5,25.0,33.8,24.2,1.5,1.5,13.6,34.6,283,22.76,42198.08,4.89,53,Pune,18.5204,73.8567,Maharashtra
